54536,50408,667,37,48.83089244,62502,660,1456.351355,0.522497681,61.22457813,4.0,1.0,0.300552732,33.73976541,0,1,3,93,1,3,0.0,0.0,0.0,0.0,1.0
39550,19902,226,1180,13.74214413,76204,120,496.0031607,3.572793557,82.19372994,9.0,6.0,0.364136661,0.0,0,1,3,95,3,0,0.0,1.0,1.0,0.0,0.0
15106,57540,1184,594,25.43195227,22474,346,285.1438834,3.296905197,17.07827466,9.0,3.0,0.201126719,0.0,1,3,1,74,2,0,0.0,0.0,0.0,0.0,1.0
3061,15424,1227,562,37.63306345,17342,607,689.4786841,1.534054326,47.3505087,1.0,2.0,0.322805078,0.0,0,1,2,10,2,0,1.0,0.0,0.0,0.0,0.0
64848,16418,1257,338,51.57380852,42311,849,1124.059633,3.332766361,55.54698993,2.0,5.0,0.695417626,0.0,0,2,3,42,1,0,0.0,0.0,0.0,0.0,1.0
23040,57134,711,933,3.930528646,50316,892,723.6111831,1.638438177,63.19263196,3.0,8.0,0.327211659,0.0,1,3,2,57,2,0,1.0,0.0,0.0,0.0,0.0
58075,5835,44,848,12.77112549,26647,49,537.5551399,2.907987021,47.46849459,4.0,1.0,0.708653108,0.0,2,1,3,77,1,1,1.0,0.0,0.0,0.0,0.0
64044,60286,198,846,11.21595737,89260,307,190.9143564,0.327299528,60.20221349,2.0,1.0,0.116466782,0.0,1,1,2,38,2,0,1.0,0.0,0.0,0.0,0.0
16612,47571,717,908,3.3647416,83937,213,574.5308414,0.816474184,98.81948394,9.0,2.0,0.870861081,0.0,2,1,1,48,3,1,1.0,0.0,0.0,0.0,0.0
29735,33605,374,257,19.24236539,7172,730,249.6357386,1.110198499,63.05109382,9.0,5.0,0.413694825,0.0,1,2,1,60,1,0,1.0,0.0,0.0,0.0,0.0
44320,53349,1171,690,41.70447743,47440,580,793.5868092,4.1830425,12.2795762,4.0,6.0,0.904203764,0.0,1,1,1,10,3,0,1.0,0.0,0.0,0.0,0.0
52269,41234,314,119,51.28731657,85067,588,1347.199425,0.108127613,6.437556965,6.0,8.0,0.445109185,0.0,0,3,1,39,3,1,0.0,0.0,0.0,0.0,1.0
61900,6541,999,165,12.40106052,79178,565,1020.526301,4.320063531,57.2795873,2.0,8.0,0.524808794,0.0,1,2,3,88,1,0,0.0,0.0,0.0,0.0,1.0
22880,22053,772,684,49.02932433,52994,440,70.76743404,3.776695418,40.81580424,2.0,2.0,0.527693004,0.0,1,1,1,9,3,0,0.0,0.0,0.0,0.0,1.0
6263,5641,802,863,56.68846517,96141,453,1444.822393,4.042494375,82.77401813,8.0,9.0,0.115561263,1.193815694,1,2,2,75,3,0,1.0,1.0,0.0,0.0,0.0
29528,42676,53,80,4.605535814,22205,746,843.220973,1.718808618,17.12338909,5.0,4.0,0.925873628,0.0,2,1,3,85,3,2,1.0,0.0,0.0,0.0,0.0
42939,22492,885,395,18.66786816,28114,6,914.2023097,4.443536087,2.172944792,7.0,9.0,0.642356462,0.0,2,2,3,52,1,0,1.0,0.0,0.0,0.0,0.0
27754,64738,287,95,25.15479562,51443,592,1210.001555,4.484123095,12.65304559,8.0,4.0,0.814976141,0.0,1,1,3,15,1,1,1.0,0.0,0.0,0.0,0.0
61926,52381,728,207,17.30593079,49445,835,806.215467,0.38411296,23.19096395,8.0,2.0,0.91654566,0.0,1,2,2,88,3,3,1.0,0.0,0.0,0.0,0.0
31295,19675,1293,326,44.27557963,84267,425,1458.309855,4.542918642,31.41717118,5.0,1.0,0.637702809,0.0,2,3,2,79,3,3,1.0,0.0,1.0,0.0,0.0
31086,57760,1124,1445,24.13521162,79714,714,196.0190132,2.160820907,78.41480522,3.0,6.0,0.087245406,0.0,2,2,1,10,3,2,1.0,0.0,0.0,0.0,0.0
45037,62682,659,1258,53.1383903,61477,727,882.388127,1.960198983,28.26125286,5.0,10.0,0.954948751,0.0,0,2,3,61,3,2,1.0,0.0,0.0,0.0,0.0
6836,15754,212,1096,11.3736076,30353,303,123.6385614,1.24702914,64.11025946,8.0,8.0,0.032670865,0.0,0,3,1,37,1,3,1.0,0.0,0.0,0.0,0.0
45263,64726,358,821,23.17895493,96565,828,1192.266796,0.113659681,21.23588341,3.0,3.0,0.558520995,0.0,2,1,2,55,2,3,1.0,0.0,0.0,0.0,0.0
20463,20459,495,1016,35.83113763,25829,719,1205.43812,0.343659645,69.69880091,3.0,3.0,0.18248012,0.0,1,1,1,57,2,1,1.0,1.0,0.0,0.0,0.0
58033,48546,124,200,40.96143661,39181,123,856.1475779,4.991377038,60.10895818,4.0,10.0,0.413608492,0.0,2,3,3,23,3,2,1.0,0.0,0.0,0.0,0.0
43467,31325,768,418,12.00367571,99508,55,875.0928511,4.228744384,19.09250523,10.0,8.0,0.402496324,0.0,2,3,1,50,2,0,1.0,0.0,0.0,0.0,0.0
18505,46172,1454,196,17.44493874,54276,560,570.0459648,0.571813183,32.57294852,1.0,4.0,0.437874474,0.0,1,1,1,12,2,2,0.0,0.0,0.0,0.0,1.0
59948,49729,710,601,13.04230657,2901,82,937.4535379,3.628699389,3.263042073,6.0,3.0,0.176313165,33.26087136,1,1,1,35,1,3,1.0,1.0,0.0,0.0,0.0
45821,59585,416,178,12.2495834,97351,921,685.8546618,3.786206913,2.003031972,10.0,4.0,0.046746969,0.0,2,2,2,27,2,0,1.0,0.0,0.0,0.0,0.0
37442,8182,450,1034,48.8432465,530,751,1005.023748,0.328211035,9.427216258,9.0,4.0,0.148991334,0.0,0,2,2,77,1,2,1.0,0.0,0.0,0.0,0.0
45723,60994,60,870,20.38125035,8677,777,260.4997281,3.711483641,56.94358414,10.0,2.0,0.192983207,0.0,1,2,2,53,2,3,1.0,0.0,0.0,0.0,0.0
24211,54887,1038,887,27.65897553,25467,862,548.279992,3.195621828,68.51584314,3.0,7.0,0.245480868,50.9157913,2,1,1,1,3,3,1.0,0.0,0.0,0.0,0.0
32216,40565,191,1118,35.422592,88772,543,448.8865396,3.862963515,47.85877116,5.0,2.0,0.523329072,0.0,1,3,1,92,2,1,1.0,0.0,1.0,0.0,0.0
28427,33127,1272,985,24.80968803,34407,150,575.1142504,2.300135169,49.67526003,9.0,8.0,0.667444068,0.0,0,1,2,21,1,2,1.0,0.0,0.0,0.0,0.0
16394,62953,479,219,37.40353775,45838,303,277.8857163,2.170728599,19.16048234,2.0,9.0,0.513679775,46.8757621,1,3,2,79,3,3,1.0,0.0,1.0,0.0,0.0
40457,26610,1026,1479,38.7816634,85579,198,79.00827229,2.540117199,87.86358005,1.0,3.0,0.099045196,0.0,2,1,3,96,3,0,1.0,0.0,0.0,1.0,0.0
54789,7802,102,1449,44.95878485,96479,766,96.93256755,4.553000338,31.97134434,8.0,8.0,0.864156869,0.0,0,3,1,51,2,1,1.0,0.0,0.0,0.0,0.0
30447,30631,1226,976,14.37339873,77425,80,1298.3676,3.660075479,45.73854991,5.0,5.0,0.727652448,0.0,0,3,1,12,1,0,1.0,0.0,0.0,0.0,0.0
4680,60381,1156,1198,24.20421466,25640,459,590.3149001,2.943065511,37.11570947,1.0,5.0,0.050024378,0.0,1,3,3,25,1,3,1.0,0.0,0.0,1.0,0.0
33314,18659,940,871,39.1049404,94038,802,1003.235218,3.313066174,56.07170097,9.0,1.0,0.021072658,0.0,1,2,3,2,3,0,1.0,0.0,0.0,0.0,0.0
38917,31813,1057,1115,50.48461831,52917,227,987.1200264,0.751706738,71.32970163,1.0,9.0,0.116221052,0.0,1,2,2,76,3,0,0.0,0.0,0.0,0.0,1.0
37098,2000,316,273,31.82635074,69703,83,824.9043045,1.202731047,99.56764955,7.0,5.0,0.311505532,0.0,2,1,3,27,3,3,0.0,1.0,0.0,0.0,0.0
58765,9567,388,148,36.61224506,78504,7,1067.901444,3.673952246,51.46373969,10.0,7.0,0.151382715,0.0,0,1,3,47,3,0,1.0,0.0,0.0,0.0,0.0
22788,10634,282,662,56.41231766,20017,776,929.3010243,0.843893925,35.40917957,10.0,3.0,0.120288296,30.3007551,2,1,3,57,1,0,1.0,0.0,0.0,1.0,0.0
26214,28094,167,1451,40.46893251,24517,422,1160.106001,3.288128454,2.849867862,10.0,3.0,0.448861173,0.0,1,2,2,19,3,0,1.0,0.0,0.0,0.0,0.0
31706,10038,921,366,18.18554848,81557,810,1384.755322,3.285126405,98.09649909,3.0,8.0,0.535051142,0.0,2,1,3,90,3,1,1.0,0.0,0.0,0.0,0.0
21054,51215,1416,371,44.02527551,83473,961,285.0575642,4.735896412,37.41110124,4.0,8.0,0.298777006,0.0,1,2,1,60,2,2,1.0,0.0,0.0,0.0,0.0
63179,37441,69,189,19.85519537,72919,263,256.5000528,1.843549538,93.88390329,4.0,2.0,0.11679709,0.0,0,3,1,92,3,2,1.0,0.0,0.0,0.0,0.0
63219,14466,555,994,50.41951612,52192,768,1028.372497,1.207336583,84.39594017,8.0,3.0,0.954257321,0.0,2,1,3,87,3,1,1.0,0.0,0.0,0.0,0.0
27838,16637,892,550,48.3496678,83986,100,586.5201901,0.54967197,37.46731165,3.0,9.0,0.670336347,0.0,2,3,3,9,3,0,1.0,0.0,1.0,0.0,0.0
21482,12812,169,1136,34.03589903,58697,144,943.9021864,1.772777948,10.93629854,6.0,10.0,0.166672832,0.0,0,1,3,50,3,3,0.0,0.0,0.0,0.0,1.0
15675,23160,215,120,27.78033078,48044,692,1242.27146,2.352815379,68.90886179,6.0,1.0,0.126798304,0.0,1,1,3,86,2,1,1.0,0.0,0.0,0.0,0.0
53871,24256,1218,803,28.12135047,80626,526,1156.841567,4.187277664,86.70593701,6.0,6.0,0.943816715,0.0,0,2,2,2,3,0,1.0,0.0,0.0,0.0,0.0
30895,38788,820,1331,9.00604168,5181,481,607.1119419,3.015780308,58.71410577,6.0,10.0,0.861258319,0.0,2,1,1,100,3,0,1.0,0.0,0.0,0.0,0.0
44484,48710,62,524,56.34622826,14526,968,724.1024523,1.84332857,25.77268209,7.0,9.0,0.454418987,0.0,0,1,1,5,2,0,1.0,0.0,0.0,0.0,0.0
18807,44174,1045,54,37.17562896,5170,821,1343.106821,0.38624285,31.53668181,2.0,6.0,0.003920229,0.0,2,1,1,20,1,3,1.0,0.0,0.0,0.0,0.0
22639,5196,274,672,41.66461086,10148,656,457.2470662,0.425674689,3.45043077,1.0,9.0,0.76694516,0.0,0,1,3,84,3,1,1.0,0.0,0.0,0.0,0.0
61305,5561,425,928,57.34806924,14870,806,535.7861136,1.512134295,38.97561121,4.0,7.0,0.846444961,0.0,2,2,1,44,1,0,1.0,0.0,0.0,0.0,0.0
23739,21878,629,83,54.02787054,42859,863,1210.084121,3.414129304,80.72236779,3.0,10.0,0.509526462,0.0,0,2,1,34,2,2,0.0,0.0,0.0,0.0,1.0
51122,33396,204,1144,59.56187056,64513,501,160.2174985,1.313872485,10.49345658,8.0,9.0,0.184468172,0.0,0,3,3,90,2,0,1.0,1.0,0.0,0.0,0.0
29747,40392,571,303,27.26681505,10996,68,438.3840779,4.883739313,30.95260634,7.0,1.0,0.266639965,0.0,2,1,2,29,1,1,1.0,0.0,0.0,0.0,0.0
28980,45739,104,1061,28.36882032,91106,541,1103.053838,2.136995825,58.81767089,5.0,8.0,0.90146606,0.0,1,2,3,12,1,1,1.0,0.0,0.0,0.0,0.0
10845,35612,1120,513,40.62117594,63582,653,663.4864507,4.882199955,48.67234677,1.0,8.0,0.661645899,0.0,1,2,2,50,2,3,0.0,0.0,0.0,0.0,1.0
54288,51155,482,531,5.824919448,29809,415,301.5068168,2.705697459,52.43160241,1.0,8.0,0.396855326,0.0,2,1,2,29,1,0,0.0,0.0,0.0,0.0,1.0
24631,32146,850,1334,14.09308108,64771,820,897.9831177,0.188660882,98.48487172,4.0,5.0,0.051707637,0.0,2,1,2,63,2,2,1.0,0.0,0.0,0.0,0.0
35219,60435,102,1168,21.56719301,4661,400,288.5644573,4.549971421,93.7293038,4.0,8.0,0.882443439,0.0,2,1,2,28,1,0,0.0,0.0,0.0,0.0,1.0
63764,12557,551,1147,26.98840525,39943,540,188.6395671,2.477778543,38.49904488,2.0,8.0,0.705034514,0.0,1,2,1,72,2,1,1.0,0.0,0.0,0.0,0.0
50626,30676,231,1051,37.68223755,65476,674,248.7839969,0.163118635,30.43970721,4.0,7.0,0.898064394,0.0,2,1,1,11,3,3,1.0,0.0,0.0,0.0,0.0
41804,40367,104,859,4.184326802,62502,809,747.0598718,2.876666992,18.48692034,8.0,8.0,0.7930222,59.73147602,2,2,3,65,1,0,1.0,0.0,0.0,0.0,0.0
46593,12582,482,1276,53.94732008,21157,532,113.6479338,0.160337685,81.0211217,7.0,1.0,0.811929742,0.0,1,1,2,12,2,0,1.0,0.0,1.0,0.0,0.0
45300,43188,629,1381,36.78201429,53781,96,992.3123087,4.730037714,71.25217089,10.0,1.0,0.166739321,0.0,0,1,2,62,1,3,1.0,0.0,0.0,0.0,0.0
6410,1527,1292,748,28.22962002,92033,218,1178.642792,2.38261718,75.33620143,7.0,2.0,0.346766313,0.0,2,2,1,20,2,1,0.0,0.0,1.0,0.0,0.0
37805,63401,1182,64,15.8191671,48777,397,133.9693666,1.39195961,41.27736052,3.0,8.0,0.069803535,30.64775396,1,2,2,91,2,1,1.0,0.0,0.0,0.0,0.0
54974,45769,993,1076,19.39786271,77103,330,209.4553559,4.864686354,16.81613383,6.0,6.0,0.768362925,0.0,2,1,3,35,2,3,1.0,0.0,0.0,0.0,0.0
4764,37786,650,254,14.83436726,24051,45,1392.568158,1.0816388,75.38531873,8.0,8.0,0.138087725,0.0,2,3,1,60,2,0,1.0,0.0,0.0,0.0,0.0
41177,5176,1414,764,21.60807195,76533,632,481.1873519,2.781398975,72.62460645,5.0,8.0,0.476539989,0.0,0,3,2,3,1,0,1.0,0.0,0.0,0.0,0.0
8556,54915,1244,1373,14.10806273,61624,835,541.4312171,0.689845903,40.2104028,1.0,2.0,0.026754377,0.0,1,2,3,84,3,1,1.0,0.0,0.0,0.0,0.0
29867,30227,1304,30,2.619201712,16872,954,1455.733683,4.392245928,22.66903431,4.0,5.0,0.425791343,0.0,2,1,2,36,2,0,1.0,0.0,0.0,0.0,0.0
17486,36863,687,546,32.95182547,18638,660,1090.434684,0.786218412,79.3113979,10.0,7.0,0.081425655,0.0,1,3,3,14,3,0,1.0,0.0,0.0,0.0,0.0
31080,28084,858,759,15.88055118,82063,196,562.0073253,4.104798447,95.14570519,9.0,5.0,0.756611726,37.26305269,1,2,1,81,3,0,1.0,0.0,0.0,1.0,0.0
53505,44307,1260,1089,39.78602125,2203,27,1432.107608,1.102033689,37.14171335,8.0,8.0,0.944829613,7.134964417,0,1,2,3,2,1,1.0,0.0,0.0,0.0,0.0
31919,56182,1497,887,52.54657025,16491,800,680.7833174,3.051023265,85.26979041,7.0,9.0,0.758305809,0.0,2,2,1,7,3,0,1.0,0.0,0.0,0.0,0.0
47530,39520,852,79,49.63797898,67926,311,1102.772133,4.367214605,84.65994129,2.0,9.0,0.227039154,0.0,2,2,3,26,1,3,1.0,0.0,0.0,0.0,0.0
62036,41136,715,1441,25.79909504,68178,695,994.3675961,4.387304151,16.92861501,5.0,4.0,0.569703343,0.0,0,2,3,100,1,0,1.0,0.0,0.0,0.0,0.0
10659,21952,954,999,38.88404207,99810,86,1193.117469,0.473598473,64.83293747,6.0,9.0,0.781911164,0.0,1,3,2,52,3,0,1.0,0.0,0.0,0.0,0.0
20493,21437,1034,368,14.97099848,4082,230,1243.176738,2.397522634,66.00232342,4.0,2.0,0.163364072,0.0,0,3,1,18,3,0,1.0,0.0,0.0,0.0,0.0
57662,26299,1346,1388,4.397988415,26169,773,809.8771342,1.479720963,31.4161659,5.0,2.0,0.769049752,0.0,2,3,2,28,3,1,0.0,0.0,0.0,0.0,1.0
27295,10452,448,782,11.07212983,51579,652,1418.996845,3.473120141,52.98784884,10.0,7.0,0.81733466,0.0,2,2,1,85,2,2,1.0,0.0,0.0,0.0,0.0
43773,63193,996,1460,23.64814557,28802,714,687.3592094,3.568110872,17.4893056,8.0,7.0,0.959572196,0.0,2,1,2,13,3,0,1.0,0.0,0.0,0.0,0.0
39718,35713,1273,893,52.78503481,33365,112,372.0051489,4.808310153,68.39944016,3.0,4.0,0.614152546,0.0,2,2,3,75,3,0,1.0,0.0,0.0,0.0,0.0
41846,16358,151,1086,50.49103708,71510,744,296.7350832,2.558431522,74.87079109,3.0,7.0,0.117563534,0.0,0,3,1,72,3,2,0.0,0.0,0.0,0.0,1.0
36679,16766,347,158,4.535807883,17251,200,243.747821,2.304216067,99.87490063,5.0,7.0,0.212101492,47.73365986,0,3,1,61,2,3,0.0,1.0,0.0,0.0,0.0
25777,6235,840,1466,40.34655606,1095,840,263.9602679,0.207374269,45.09327691,2.0,5.0,0.964447347,0.0,1,2,3,92,1,0,1.0,0.0,0.0,0.0,0.0
38986,9813,1344,1319,28.43612714,22433,573,271.0854082,2.333547787,28.38015108,4.0,7.0,0.797590891,12.45833774,2,3,3,70,1,1,1.0,0.0,1.0,0.0,0.0
5432,24440,391,1452,36.07404923,83778,839,762.5952146,1.912204211,67.93931193,10.0,4.0,0.889290821,0.0,0,2,3,11,2,1,1.0,0.0,0.0,1.0,0.0
63512,24247,1154,669,43.10459067,38034,69,771.1031219,2.773152396,76.96416758,4.0,8.0,0.106641086,0.0,2,3,1,49,2,0,0.0,0.0,0.0,0.0,1.0
21915,18911,210,1206,11.5217337,60286,265,276.2182358,2.730069552,59.05508282,2.0,4.0,0.401365258,0.0,0,2,2,2,1,1,0.0,0.0,0.0,0.0,1.0
41492,64673,347,763,28.31688693,33904,41,481.2399874,3.334484423,7.946628195,5.0,3.0,0.177342838,18.72036484,2,3,3,96,3,3,0.0,0.0,0.0,0.0,1.0
25150,35487,141,663,39.18235342,80323,621,1444.329741,2.832114051,15.15020652,9.0,10.0,0.955512414,0.0,2,1,1,42,1,0,1.0,0.0,0.0,0.0,0.0
38125,45590,642,915,14.82724827,5762,106,1325.124334,0.123496997,56.15406322,4.0,9.0,0.728460691,0.0,1,1,2,49,2,0,1.0,0.0,0.0,0.0,0.0
51354,13382,69,235,23.39099458,95219,267,1018.124802,0.398135868,99.08809572,2.0,1.0,0.637342115,0.0,0,1,1,64,3,1,1.0,0.0,0.0,0.0,0.0
40719,65303,512,910,15.56289329,52699,449,284.0076556,1.846280401,11.12317703,6.0,9.0,0.163245149,0.0,2,3,3,52,1,3,1.0,0.0,0.0,0.0,0.0
15046,32540,952,251,35.63900049,52705,888,1439.854932,4.103063522,15.19279639,1.0,10.0,0.648452347,0.0,0,2,3,25,3,0,1.0,0.0,0.0,0.0,0.0
58838,49404,1092,710,41.05318097,67286,449,1014.813176,3.346576918,90.80743296,7.0,3.0,0.453232387,0.0,1,1,2,37,3,1,1.0,0.0,0.0,0.0,0.0
38842,51806,320,387,10.31603766,72729,576,271.677114,0.028066374,82.08835921,10.0,7.0,0.290644573,30.28771633,0,3,1,56,1,0,1.0,0.0,1.0,0.0,0.0
28101,10440,717,1312,41.43015888,67766,825,40.82344044,4.977116221,77.56479127,1.0,3.0,0.744091501,0.0,1,2,3,81,3,2,1.0,0.0,0.0,0.0,0.0
54796,12470,1045,667,28.37022164,95367,756,56.946835,2.085542942,35.01700434,1.0,3.0,0.55231014,37.82110071,2,3,3,49,3,3,1.0,0.0,0.0,0.0,0.0
30086,4808,631,357,37.07297635,90772,3,442.1245209,0.679618223,77.60856457,8.0,1.0,0.44162399,0.0,2,3,3,15,3,0,0.0,0.0,1.0,0.0,0.0
42284,22682,747,1409,46.97684723,57625,543,1371.310089,2.916208504,27.38449623,7.0,8.0,0.080656575,0.0,1,1,1,78,3,2,1.0,0.0,0.0,0.0,0.0
46807,45224,982,305,48.99290945,15869,917,1134.83132,0.457027512,91.47641033,3.0,3.0,0.98821421,0.0,0,2,3,71,2,0,1.0,0.0,0.0,1.0,0.0
54659,22601,1211,646,12.63859748,66067,39,615.2365515,0.244454195,70.85250403,3.0,9.0,0.416288729,0.0,0,3,3,42,3,0,0.0,0.0,1.0,0.0,0.0
44955,40041,681,484,26.83647951,82420,473,100.0787536,1.195222265,17.44598534,8.0,4.0,0.847496852,0.0,1,2,3,100,2,2,1.0,0.0,0.0,0.0,0.0
14702,11168,1314,1430,5.328790854,66327,459,982.4004325,4.552404127,13.05019336,10.0,1.0,0.012781816,0.0,1,1,1,66,1,0,1.0,0.0,0.0,0.0,0.0
48660,52808,459,954,51.82884392,52837,9,771.8205417,3.281838533,43.81362932,1.0,6.0,0.512473748,21.33682305,0,1,2,16,1,1,1.0,0.0,0.0,0.0,0.0
29592,57521,850,33,13.07985225,35512,882,404.8135153,4.607855089,18.96408151,9.0,8.0,0.335296018,0.0,2,1,1,71,3,0,1.0,0.0,0.0,0.0,0.0
8886,50162,826,1095,2.874015252,60175,949,72.26983592,2.073777184,82.40653312,5.0,10.0,0.817430848,0.0,0,3,2,70,2,3,0.0,0.0,0.0,1.0,0.0
47793,36154,1108,622,26.22256811,43370,411,138.8483821,1.644117064,26.03111935,1.0,10.0,0.027269466,0.0,1,1,2,8,1,0,1.0,0.0,0.0,0.0,0.0
35119,34307,600,762,4.197890099,69269,179,176.9444971,0.649183478,49.90283733,4.0,3.0,0.511821163,0.0,2,1,3,90,2,3,1.0,0.0,0.0,0.0,0.0
14824,28863,351,35,24.52311975,71269,164,698.0993231,2.612785174,65.05912178,6.0,2.0,0.021353636,0.0,2,3,3,71,2,1,1.0,0.0,0.0,0.0,0.0
52046,26804,1083,747,41.50096338,96413,97,1344.841313,1.990647521,79.84324183,5.0,4.0,0.679135385,0.0,2,3,3,79,2,0,1.0,0.0,0.0,0.0,0.0
11834,32643,1143,807,53.62189393,29387,252,107.3887917,4.623134231,37.71104058,1.0,2.0,0.17859224,0.0,2,1,2,12,1,2,0.0,0.0,0.0,0.0,1.0
50270,1237,867,347,38.03222315,7657,983,893.7944236,0.024295945,24.48374479,3.0,2.0,0.735412864,0.0,2,1,2,40,3,1,1.0,1.0,0.0,0.0,0.0
36461,31916,186,1383,35.74009822,20778,78,492.4348325,0.735760829,89.86566292,4.0,1.0,0.824307647,0.0,2,1,3,99,3,2,1.0,0.0,0.0,0.0,0.0
30757,12208,1283,172,42.10747076,7716,898,1345.611973,3.931857394,25.77707616,8.0,5.0,0.013250306,36.96836007,1,2,1,12,1,2,0.0,0.0,0.0,0.0,1.0
42231,31728,722,888,30.24859554,18837,241,1236.781174,1.331245868,72.82731602,8.0,4.0,0.212436822,0.0,2,2,3,59,3,0,1.0,0.0,0.0,0.0,0.0
7540,34212,1247,653,20.61971292,39237,304,543.5366702,0.247822627,77.99133876,9.0,6.0,0.565887308,0.0,1,3,1,58,2,1,0.0,1.0,0.0,0.0,0.0
42572,49669,40,295,22.48628587,75906,692,1268.178322,3.158781366,21.42420012,2.0,2.0,0.514127986,0.0,1,3,3,61,1,2,1.0,0.0,0.0,0.0,0.0
17510,47491,311,985,25.10113796,26109,286,224.3309174,0.338543275,2.158689443,10.0,5.0,0.963274513,0.0,2,1,1,63,1,0,1.0,1.0,0.0,0.0,0.0
7599,43319,56,253,13.26673284,17516,614,1037.421815,2.08387975,94.86082352,2.0,7.0,0.704028625,0.0,2,3,3,79,1,3,0.0,0.0,0.0,0.0,1.0
49888,17636,149,651,36.24190201,79728,164,758.1702932,4.682834332,69.14720898,5.0,4.0,0.133449976,0.0,1,3,1,91,2,3,1.0,0.0,0.0,0.0,0.0
60306,51825,768,1360,22.16610052,1374,664,575.4478686,3.298587353,96.63220986,6.0,9.0,0.248671689,0.0,0,1,1,48,3,0,1.0,0.0,1.0,0.0,0.0
31518,44043,543,579,9.538124851,33910,515,1411.161505,1.43801665,61.45615572,2.0,8.0,0.189662883,23.8820237,2,3,2,100,2,0,1.0,0.0,0.0,0.0,0.0
39137,12739,879,549,44.01493989,95502,419,1133.476513,0.851657316,68.50608736,9.0,6.0,0.767395508,0.0,0,1,3,38,1,0,1.0,0.0,0.0,1.0,0.0
13839,28826,470,1372,29.55015262,25509,293,979.2587846,4.430797088,67.15716976,3.0,5.0,0.652177067,0.0,2,2,1,9,1,3,0.0,1.0,0.0,0.0,0.0
3926,43677,317,653,1.936537862,99738,322,1199.67575,1.900030314,78.51222364,5.0,9.0,0.868259412,0.0,0,3,1,67,1,0,1.0,1.0,0.0,1.0,0.0
55292,51277,1096,904,0.216837565,36770,194,1362.067156,2.730509263,32.5655762,8.0,4.0,0.298483388,0.0,2,3,2,38,3,3,1.0,1.0,0.0,0.0,0.0
23495,19370,567,482,54.07414184,45459,826,931.9424407,2.76788869,51.64391047,9.0,9.0,0.882216989,7.571137242,2,3,1,1,3,3,1.0,0.0,0.0,0.0,0.0
13355,4226,935,169,31.98469258,9945,35,456.1612042,4.990535147,24.13567916,2.0,1.0,0.84115941,0.0,0,2,3,61,2,0,1.0,1.0,0.0,0.0,0.0
50000,39095,1191,1451,38.76074516,66316,33,1103.009719,0.672002273,70.50246815,9.0,2.0,0.994032786,0.0,2,1,2,64,3,0,1.0,0.0,0.0,0.0,0.0
55739,49729,1005,746,23.39816702,11420,28,1403.387333,2.095272487,15.37624704,7.0,8.0,0.089900089,0.0,0,1,2,99,3,3,1.0,0.0,0.0,0.0,0.0
29692,33722,1005,56,0.628233074,48021,102,70.41333039,0.789158636,55.87304428,10.0,5.0,0.13485501,0.0,2,1,2,73,2,0,1.0,0.0,0.0,1.0,0.0
52194,10231,1073,1239,31.50996084,81342,350,485.2358253,4.052991096,21.68262803,3.0,10.0,0.90565308,0.0,1,2,2,53,3,1,1.0,0.0,0.0,0.0,0.0
58212,1624,853,144,39.75630139,47069,493,693.2076341,4.458283775,15.64294896,3.0,6.0,0.721228278,44.04320869,1,3,3,63,3,0,1.0,0.0,1.0,0.0,0.0
31261,32105,133,306,30.35290026,56486,779,657.6147233,0.087151488,97.08600641,5.0,10.0,0.698439919,0.0,1,3,3,97,1,3,0.0,0.0,0.0,0.0,1.0
19251,26298,195,925,28.99162086,95097,241,168.7884779,4.439906617,41.92149597,4.0,4.0,0.353798724,0.0,2,2,3,89,3,0,1.0,0.0,0.0,0.0,0.0
34272,33197,295,1098,33.96345336,48432,675,1003.205238,1.703472455,7.350553295,4.0,2.0,0.030001059,0.0,2,2,1,20,3,0,1.0,0.0,0.0,0.0,0.0
49013,27624,694,576,13.01437846,33600,466,1389.595882,2.383096106,83.60643441,2.0,1.0,0.059131087,33.87713872,0,1,1,6,1,0,1.0,0.0,0.0,0.0,0.0
46227,38918,1277,1174,56.16552673,65244,748,885.1559547,2.132243106,82.75418905,2.0,7.0,0.64392333,13.03723675,2,2,2,31,2,0,1.0,0.0,0.0,0.0,0.0
54348,14169,72,56,23.71301217,91558,242,1188.6134,1.868193381,68.99268886,5.0,8.0,0.569722822,0.0,0,2,1,88,1,3,1.0,0.0,0.0,0.0,0.0
47879,25768,1374,199,14.88468324,64161,559,157.9923459,3.110314813,24.44485617,4.0,6.0,0.712552436,0.0,1,3,1,7,2,0,1.0,0.0,0.0,0.0,0.0
13280,57802,1178,384,7.41145854,87150,168,552.2677585,1.311155552,67.95173155,6.0,7.0,0.27813459,0.0,2,3,3,72,3,1,1.0,0.0,1.0,0.0,0.0
38868,49994,1069,1011,59.94543007,35217,276,320.836132,4.804864374,26.65099946,8.0,9.0,0.043547005,0.0,2,1,1,61,2,0,1.0,0.0,0.0,0.0,0.0
52862,58611,384,62,0.411419755,22711,711,122.4474782,3.626791176,65.1533909,9.0,10.0,0.883304376,0.0,0,1,1,6,1,2,1.0,1.0,0.0,0.0,0.0
18074,58138,950,920,31.8006031,70882,958,377.1874437,1.590930693,72.50460613,5.0,5.0,0.301590231,15.95261159,2,1,2,46,1,0,1.0,0.0,0.0,0.0,0.0
